150	100	0	0
0	1	59	25
1	1	35	48
2	2	26	25
3	4	45	43
4	6	52	26
5	8	53	29
6	9	53	37
7	11	45	40
8	11	34	46
9	12	65	43
10	14	49	35
11	15	54	31
12	16	41	35
13	17	52	37
14	17	62	30
15	19	50	47
16	20	47	25
17	22	72	48
18	22	47	36
19	22	76	41
20	24	59	27
21	24	78	37
22	24	47	43
23	25	82	26
24	26	65	36
25	28	57	36
26	31	56	39
27	31	79	46
28	31	64	25
29	31	67	40
30	34	57	43
31	34	54	31
32	34	78	48
33	34	55	38
34	34	68	30
35	36	89	26
36	36	95	31
37	38	76	41
38	40	72	44
39	40	63	47
40	40	71	39
41	41	76	36
42	42	65	36
43	42	67	47
44	43	82	30
45	43	92	31
46	44	66	45
47	46	83	45
48	46	72	46
49	46	104	31
50	52	95	45
51	52	78	47
52	53	96	48
53	53	97	33
54	53	102	41
55	54	82	27
56	54	78	44
57	58	88	32
58	60	80	36
59	60	101	26
60	61	93	34
61	63	87	39
62	64	119	46
63	65	105	34
64	67	114	39
65	67	91	26
66	69	94	33
67	69	102	32
68	70	112	44
69	70	114	25
70	73	97	42
71	73	126	47
72	73	110	49
73	76	114	41
74	76	102	36
75	76	116	26
76	78	131	27
77	79	114	39
78	80	112	48
79	80	123	48
80	80	124	28
81	81	106	29
82	83	111	29
83	84	142	47
84	84	119	34
85	85	118	34
86	86	141	44
87	86	114	44
88	88	127	31
89	89	135	35
90	89	123	34
91	89	138	26
92	91	136	49
93	92	122	47
94	92	139	27
95	92	128	36
96	97	154	48
97	98	145	45
98	98	137	34
99	99	148	46
100	101	142	36
101	102	156	31
102	104	125	39
103	105	157	39
104	105	139	35
105	105	147	44
106	107	157	39
107	111	164	38
108	112	149	28
109	114	141	34
110	116	164	47
111	116	165	26
112	118	154	27
113	118	152	38
114	118	152	47
115	119	153	49
116	122	148	42
117	123	151	26
118	124	166	46
119	125	172	47
120	126	167	40
121	127	175	29
122	129	187	49
123	130	185	37
124	130	171	38
125	131	190	28
126	131	171	46
127	131	151	29
128	132	173	48
129	133	181	32
130	133	192	27
131	134	184	28
132	134	176	31
133	136	160	46
134	137	180	26
135	138	181	27
136	138	162	37
137	139	179	38
138	141	192	47
139	141	178	45
140	142	200	45
141	143	167	49
142	143	179	36
143	144	167	26
144	144	183	43
145	145	181	25
146	145	204	47
147	145	191	46
148	146	183	41
149	149	179	49
