200	100	0	0
0	1	17	69
1	1	30	34
2	3	14	41
3	4	16	51
4	5	19	40
5	6	18	56
6	6	22	62
7	8	21	42
8	9	23	37
9	12	26	39
10	12	27	64
11	12	36	49
12	12	29	25
13	15	42	72
14	17	40	31
15	20	40	58
16	21	35	25
17	21	50	69
18	21	35	52
19	22	42	47
20	22	35	47
21	23	42	50
22	24	39	36
23	25	52	44
24	25	47	39
25	25	49	49
26	30	54	31
27	31	47	72
28	33	43	70
29	33	52	51
30	33	48	55
31	33	43	64
32	34	63	69
33	35	50	27
34	35	61	46
35	36	61	51
36	37	59	63
37	38	65	59
38	40	54	60
39	41	58	69
40	42	60	31
41	42	69	29
42	42	58	41
43	43	53	57
44	46	64	37
45	47	71	38
46	48	77	28
47	49	68	36
48	49	63	74
49	50	73	66
50	52	62	70
51	55	75	42
52	55	80	37
53	58	77	35
54	58	74	63
55	58	69	52
56	59	82	71
57	60	79	46
58	62	89	30
59	64	86	73
60	64	84	39
61	64	90	73
62	68	81	43
63	69	86	61
64	70	93	27
65	70	92	44
66	72	90	47
67	72	85	69
68	72	96	29
69	73	102	29
70	74	96	37
71	76	102	57
72	77	92	73
73	79	95	37
74	80	97	30
75	82	109	54
76	83	103	32
77	83	110	32
78	83	104	56
79	83	105	42
80	86	108	36
81	86	99	30
82	87	105	61
83	88	114	25
84	88	99	60
85	88	104	71
86	89	102	58
87	89	101	73
88	89	105	42
89	90	103	63
90	90	104	48
91	92	119	48
92	92	112	70
93	93	103	62
94	95	108	71
95	96	125	39
96	97	110	48
97	97	110	52
98	98	124	64
99	99	123	33
100	101	111	60
101	102	117	31
102	102	119	25
103	102	124	53
104	102	117	25
105	105	123	40
106	105	128	72
107	106	130	41
108	107	117	42
109	107	117	58
110	108	118	49
111	109	131	74
112	109	127	32
113	109	124	41
114	110	132	45
115	110	131	61
116	112	124	30
117	113	128	51
118	113	134	62
119	113	127	74
120	114	125	40
121	115	138	43
122	115	128	45
123	117	129	58
124	118	128	43
125	119	130	57
126	119	132	56
127	120	133	34
128	120	148	64
129	125	136	65
130	126	136	56
131	127	140	66
132	128	145	52
133	129	143	60
134	129	151	26
135	129	151	27
136	130	156	71
137	131	159	35
138	133	158	36
139	133	162	37
140	134	146	62
141	136	159	42
142	136	160	32
143	142	164	46
144	142	161	53
145	143	167	60
146	144	171	68
147	148	172	74
148	149	173	27
149	150	179	51
150	151	161	56
151	151	161	46
152	153	166	67
153	154	176	46
154	156	181	73
155	156	181	52
156	156	180	59
157	156	185	60
158	157	178	39
159	158	173	74
160	159	187	39
161	161	183	34
162	161	189	67
163	166	195	66
164	167	189	42
165	167	189	60
166	167	178	72
167	167	189	41
168	169	190	51
169	171	182	44
170	171	195	46
171	172	200	63
172	172	199	43
173	173	195	49
174	173	191	69
175	174	190	67
176	177	206	42
177	177	190	29
178	178	191	42
179	179	207	54
180	180	208	31
181	181	208	46
182	183	202	31
183	185	209	47
184	186	202	44
185	186	197	61
186	188	204	67
187	188	214	26
188	188	208	43
189	189	202	60
190	189	206	35
191	191	201	34
192	193	207	55
193	193	209	43
194	194	221	53
195	195	217	58
196	197	219	63
197	198	215	56
198	199	221	58
199	200	211	28
