50	100	0	0
0	1	51	49
1	3	52	41
2	4	32	33
3	6	41	36
4	8	38	25
5	9	32	38
6	10	38	49
7	10	49	43
8	10	50	34
9	11	64	39
10	12	48	39
11	12	48	37
12	14	72	28
13	17	50	32
14	17	42	37
15	17	64	28
16	17	73	35
17	18	57	39
18	21	61	45
19	21	41	36
20	23	50	41
21	24	75	43
22	24	68	29
23	24	75	40
24	24	77	44
25	30	77	35
26	30	53	35
27	31	83	37
28	31	56	30
29	35	77	45
30	36	78	37
31	37	57	27
32	38	95	34
33	38	82	45
34	38	84	28
35	40	76	41
36	41	89	43
37	43	81	42
38	44	80	27
39	46	105	48
40	46	85	35
41	47	71	39
42	47	101	27
43	48	81	37
44	50	82	28
45	51	86	32
46	55	109	28
47	55	96	33
48	57	78	41
49	60	89	37
