200	100	0	0
0	1	45	31
1	5	25	59
2	5	39	42
3	5	42	25
4	6	63	36
5	7	38	57
6	8	35	61
7	9	58	28
8	9	33	42
9	9	40	69
10	9	45	50
11	10	41	41
12	11	68	50
13	13	66	34
14	13	53	58
15	16	48	27
16	18	48	39
17	18	49	65
18	19	78	52
19	20	65	43
20	21	71	34
21	21	77	59
22	21	60	40
23	22	48	45
24	22	55	35
25	23	54	39
26	23	72	66
27	24	68	66
28	25	56	46
29	27	69	31
30	29	82	72
31	31	72	73
32	33	91	38
33	33	84	58
34	36	63	38
35	36	81	52
36	37	82	32
37	38	68	59
38	39	86	72
39	39	72	57
40	40	95	34
41	40	99	41
42	41	63	42
43	41	100	65
44	41	73	66
45	41	67	69
46	42	65	42
47	45	73	73
48	47	90	63
49	50	107	47
50	54	75	68
51	55	81	27
52	57	91	29
53	57	87	60
54	58	103	72
55	58	81	50
56	60	106	29
57	61	105	28
58	62	98	35
59	64	103	73
60	65	98	55
61	65	108	25
62	67	126	63
63	68	107	28
64	69	94	62
65	70	101	46
66	70	122	70
67	71	125	53
68	71	102	42
69	74	111	54
70	75	112	74
71	75	103	28
72	75	131	49
73	76	101	32
74	76	117	63
75	76	120	71
76	78	111	28
77	78	128	25
78	79	120	69
79	82	128	43
80	82	115	63
81	85	127	53
82	86	113	42
83	87	134	52
84	87	115	34
85	88	119	74
86	89	135	34
87	92	120	36
88	94	153	41
89	95	147	29
90	95	152	31
91	96	125	45
92	96	140	55
93	96	151	60
94	96	125	45
95	97	122	44
96	98	145	61
97	98	151	31
98	98	132	34
99	99	121	54
100	101	135	30
101	104	127	71
102	104	138	40
103	106	152	68
104	108	140	29
105	109	154	69
106	112	160	30
107	112	168	55
108	113	154	59
109	113	149	74
110	116	146	34
111	117	142	52
112	117	176	40
113	117	144	29
114	118	176	44
115	118	173	57
116	119	160	45
117	119	175	41
118	120	161	38
119	121	180	40
120	122	168	65
121	122	168	72
122	126	160	44
123	126	182	33
124	126	158	68
125	128	161	54
126	130	176	43
127	131	166	41
128	131	160	42
129	131	185	47
130	136	180	54
131	137	163	37
132	138	186	57
133	139	183	46
134	139	185	55
135	140	187	47
136	140	192	61
137	140	193	49
138	141	196	73
139	141	164	31
140	142	201	72
141	143	164	33
142	143	195	29
143	146	179	58
144	148	180	70
145	148	188	57
146	149	193	72
147	149	189	47
148	150	186	38
149	150	171	69
150	152	195	65
151	152	195	73
152	153	204	72
153	153	195	44
154	153	193	74
155	154	193	43
156	154	194	29
157	155	201	38
158	157	188	74
159	158	215	51
160	158	199	39
161	159	196	46
162	160	199	39
163	161	205	59
164	161	201	52
165	163	196	38
166	163	204	66
167	166	188	33
168	167	208	65
169	169	214	33
170	169	210	35
171	170	201	35
172	172	211	59
173	173	216	49
174	175	220	30
175	176	213	61
176	176	200	32
177	176	212	70
178	177	200	64
179	178	229	31
180	178	213	54
181	178	205	74
182	180	222	25
183	181	239	31
184	182	210	33
185	186	218	41
186	187	207	44
187	187	245	36
188	188	215	28
189	189	232	33
190	189	214	26
191	190	234	69
192	190	221	26
193	193	240	35
194	193	235	45
195	193	227	54
196	194	238	47
197	197	248	32
198	197	238	59
199	200	242	38
