200	100	0	0
0	1	46	27
1	1	25	54
2	3	26	38
3	4	32	32
4	7	33	57
5	8	63	70
6	8	43	71
7	9	56	41
8	11	57	71
9	11	42	46
10	12	65	54
11	13	67	35
12	13	44	74
13	14	50	74
14	18	70	37
15	20	41	63
16	20	43	27
17	22	54	53
18	22	78	60
19	22	65	51
20	23	49	49
21	24	47	36
22	24	65	44
23	25	78	35
24	25	50	53
25	28	84	73
26	28	63	31
27	28	52	30
28	29	61	54
29	31	88	48
30	32	56	70
31	33	82	59
32	33	70	25
33	34	65	34
34	35	65	64
35	35	94	69
36	36	68	39
37	36	66	64
38	36	73	68
39	37	92	34
40	37	60	45
41	40	72	59
42	41	97	57
43	42	73	31
44	45	89	60
45	46	85	70
46	47	87	57
47	48	81	32
48	50	70	41
49	50	94	49
50	52	111	64
51	54	98	72
52	54	94	48
53	55	94	50
54	56	84	54
55	60	105	62
56	61	110	64
57	62	92	36
58	64	110	32
59	64	107	54
60	65	106	50
61	65	88	67
62	66	125	52
63	68	91	37
64	69	92	51
65	70	90	37
66	71	129	32
67	71	112	26
68	74	118	59
69	76	96	53
70	77	118	51
71	77	117	34
72	77	129	47
73	81	121	35
74	81	131	48
75	81	140	61
76	81	137	26
77	81	113	56
78	83	124	64
79	83	137	73
80	86	134	25
81	87	136	70
82	87	144	71
83	87	133	37
84	89	128	73
85	89	122	50
86	90	144	37
87	90	123	36
88	90	124	47
89	92	120	73
90	93	115	31
91	94	151	33
92	94	126	25
93	95	151	58
94	96	124	32
95	96	134	35
96	97	126	38
97	97	136	35
98	97	127	54
99	100	134	32
100	101	135	40
101	102	148	49
102	102	133	25
103	104	126	52
104	107	141	44
105	107	137	52
106	108	144	57
107	110	137	28
108	110	161	65
109	110	135	28
110	110	143	30
111	111	143	74
112	114	169	54
113	115	156	41
114	115	137	74
115	115	167	46
116	116	162	38
117	116	140	67
118	116	147	54
119	119	160	25
120	120	169	67
121	121	174	25
122	122	151	65
123	123	179	25
124	124	158	52
125	124	145	44
126	124	169	39
127	124	176	50
128	126	162	47
129	127	179	70
130	129	157	27
131	130	162	42
132	131	185	35
133	131	174	34
134	141	191	35
135	142	192	30
136	142	163	42
137	143	188	56
138	143	190	35
139	143	172	47
140	143	174	40
141	144	172	69
142	144	197	68
143	146	169	28
144	146	173	45
145	147	197	70
146	147	175	29
147	147	168	71
148	149	176	68
149	149	186	39
150	153	201	25
151	153	190	74
152	153	186	54
153	154	193	38
154	154	174	53
155	155	177	51
156	156	190	38
157	156	206	50
158	158	202	68
159	160	203	73
160	160	208	68
161	161	201	27
162	162	205	36
163	163	221	74
164	163	188	47
165	163	214	39
166	166	213	53
167	167	191	70
168	167	217	45
169	168	201	47
170	168	215	25
171	171	206	74
172	173	198	69
173	174	218	47
174	175	226	25
175	175	218	54
176	178	220	46
177	179	206	60
178	181	221	57
179	183	241	31
180	185	226	45
181	186	228	25
182	188	215	34
183	188	218	63
184	191	248	32
185	191	215	47
186	191	218	42
187	192	221	40
188	193	242	47
189	193	222	74
190	195	231	60
191	195	225	74
192	195	233	31
193	195	230	25
194	196	224	62
195	197	220	34
196	198	255	42
197	198	238	39
198	199	230	45
199	200	236	65
