200	100	0	0
0	1	46	28
1	3	29	31
2	3	62	34
3	4	55	48
4	5	37	30
5	7	54	41
6	10	45	29
7	11	70	34
8	12	55	34
9	12	68	39
10	13	42	33
11	14	34	36
12	15	72	39
13	15	35	39
14	16	58	45
15	17	43	40
16	19	41	38
17	19	42	30
18	20	47	37
19	21	50	39
20	21	68	26
21	22	46	31
22	22	79	37
23	24	77	36
24	24	76	44
25	24	59	43
26	25	72	25
27	25	49	39
28	28	85	39
29	29	73	36
30	29	59	40
31	31	86	25
32	32	60	40
33	32	58	34
34	34	70	30
35	36	89	27
36	38	77	38
37	39	97	31
38	40	68	44
39	42	72	35
40	43	88	47
41	44	98	37
42	45	99	30
43	46	82	27
44	47	106	47
45	47	76	30
46	49	84	49
47	49	90	39
48	49	84	26
49	50	73	33
50	51	87	45
51	51	97	41
52	52	95	49
53	54	77	37
54	54	75	26
55	55	104	37
56	57	107	45
57	58	90	36
58	59	79	36
59	59	105	37
60	60	102	48
61	61	92	47
62	64	108	27
63	64	88	48
64	64	115	40
65	65	111	48
66	69	97	43
67	70	93	47
68	70	121	42
69	71	114	27
70	71	104	36
71	72	115	49
72	72	110	49
73	72	106	32
74	73	129	27
75	73	107	47
76	74	132	39
77	75	121	27
78	75	112	40
79	78	104	27
80	79	138	26
81	80	110	36
82	80	117	41
83	80	105	43
84	81	123	28
85	82	139	43
86	83	116	37
87	87	144	47
88	87	116	40
89	89	132	27
90	91	117	41
91	91	116	33
92	92	125	39
93	92	138	29
94	93	129	40
95	96	151	39
96	96	146	39
97	97	156	43
98	97	118	27
99	99	125	37
100	101	154	44
101	101	148	35
102	102	124	31
103	102	144	33
104	102	143	46
105	103	142	36
106	104	143	26
107	106	127	39
108	106	153	37
109	107	140	27
110	109	166	43
111	110	132	39
112	110	160	34
113	114	156	47
114	115	144	29
115	117	156	48
116	118	144	25
117	119	162	47
118	121	171	41
119	121	170	30
120	123	162	31
121	124	178	29
122	124	158	28
123	124	155	37
124	125	169	33
125	125	150	48
126	125	177	42
127	126	149	42
128	126	184	35
129	131	164	25
130	132	160	36
131	132	187	40
132	133	179	36
133	134	163	49
134	136	160	26
135	136	183	37
136	137	184	37
137	138	174	42
138	139	189	35
139	140	185	44
140	140	188	39
141	141	178	25
142	141	175	29
143	143	200	41
144	143	192	41
145	147	173	28
146	148	179	45
147	149	192	45
148	150	198	30
149	150	191	45
150	151	175	46
151	152	192	25
152	153	211	45
153	153	176	33
154	155	186	36
155	157	194	33
156	158	216	42
157	159	182	28
158	161	219	44
159	161	209	31
160	162	209	42
161	163	221	43
162	163	210	38
163	164	191	39
164	165	217	29
165	166	214	47
166	167	192	38
167	167	198	49
168	168	224	35
169	168	226	40
170	169	214	49
171	170	224	40
172	170	227	26
173	172	213	33
174	173	200	31
175	175	223	29
176	175	211	47
177	177	210	36
178	179	205	32
179	179	231	45
180	180	215	49
181	181	221	37
182	181	236	36
183	182	221	31
184	182	231	26
185	187	240	27
186	187	235	34
187	187	221	46
188	188	239	39
189	189	213	48
190	189	247	35
191	190	242	25
192	190	230	41
193	192	224	36
194	192	247	27
195	194	216	49
196	194	249	27
197	195	246	43
198	196	222	49
199	197	235	29
