200	100	0	0
0	1	15	30
1	1	29	48
2	1	29	68
3	1	29	25
4	1	28	53
5	2	18	38
6	4	28	41
7	11	40	34
8	11	26	61
9	12	23	31
10	13	26	69
11	13	29	68
12	14	28	25
13	14	24	57
14	15	40	53
15	16	45	68
16	16	42	59
17	16	41	32
18	17	46	32
19	19	34	37
20	23	42	46
21	23	38	33
22	23	46	26
23	24	35	27
24	25	51	46
25	25	47	63
26	26	53	55
27	29	46	63
28	31	45	27
29	36	60	53
30	38	57	40
31	40	64	52
32	41	61	37
33	41	53	56
34	44	55	33
35	45	61	59
36	47	69	64
37	47	70	51
38	49	59	51
39	49	74	33
40	49	60	52
41	50	68	34
42	56	69	59
43	56	75	64
44	59	82	60
45	59	71	42
46	60	84	66
47	62	88	52
48	62	73	27
49	63	83	61
50	65	93	50
51	65	80	54
52	67	90	28
53	67	80	47
54	68	85	32
55	68	83	34
56	68	87	45
57	70	99	41
58	71	89	28
59	71	91	55
60	71	91	66
61	72	83	35
62	73	88	61
63	76	92	68
64	77	88	26
65	78	91	39
66	81	104	33
67	82	109	58
68	82	105	47
69	83	94	68
70	85	100	63
71	86	101	47
72	86	105	47
73	87	108	28
74	89	112	27
75	89	104	64
76	91	105	72
77	92	112	38
78	93	120	68
79	96	111	45
80	97	113	67
81	98	108	37
82	99	120	35
83	99	113	58
84	101	123	50
85	104	119	69
86	104	130	47
87	105	119	50
88	110	139	50
89	111	131	36
90	113	126	43
91	113	125	62
92	114	143	28
93	114	131	64
94	115	138	55
95	115	132	51
96	117	141	35
97	118	138	65
98	118	140	69
99	121	139	60
100	121	137	46
101	121	149	59
102	123	152	67
103	127	140	27
104	128	154	74
105	129	144	32
106	129	140	25
107	130	144	64
108	131	152	72
109	131	143	34
110	133	161	66
111	134	155	47
112	134	154	70
113	135	156	69
114	138	162	44
115	138	149	38
116	138	157	55
117	139	150	72
118	139	152	54
119	144	168	53
120	146	170	57
121	147	159	58
122	148	158	41
123	149	176	41
124	149	165	28
125	150	174	31
126	151	179	57
127	153	163	69
128	153	180	50
129	155	180	70
130	158	177	67
131	158	172	38
132	161	187	45
133	161	178	49
134	162	174	25
135	164	181	44
136	164	178	74
137	167	177	52
138	169	189	49
139	170	189	67
140	172	182	69
141	173	200	42
142	174	186	43
143	175	202	42
144	177	203	63
145	178	206	29
146	180	206	48
147	181	199	72
148	182	211	53
149	183	193	58
150	183	193	34
151	184	195	26
152	185	206	55
153	186	196	73
154	188	204	57
155	190	213	26
156	190	204	51
157	191	212	28
158	192	212	54
159	192	212	46
160	193	203	64
161	193	204	27
162	193	215	35
163	194	217	63
164	197	223	67
165	198	209	74
166	199	216	39
167	200	215	29
168	201	219	26
169	202	219	35
170	207	226	73
171	207	230	63
172	207	227	43
173	209	220	68
174	209	219	50
175	211	235	60
176	211	228	65
177	212	223	36
178	213	226	44
179	213	225	26
180	217	228	39
181	217	232	29
182	217	237	45
183	217	234	67
184	219	242	64
185	219	244	52
186	221	242	66
187	221	237	70
188	222	247	69
189	224	250	35
190	224	244	73
191	231	249	46
192	232	253	71
193	234	254	66
194	235	258	46
195	235	249	51
196	236	258	32
197	236	251	51
198	236	265	62
199	237	266	65
