200	100	0	0
0	1	27	64
1	2	13	69
2	3	19	63
3	6	25	66
4	6	20	58
5	6	17	38
6	7	29	68
7	11	27	72
8	12	25	71
9	13	41	59
10	14	39	34
11	15	34	35
12	16	37	59
13	20	31	44
14	21	47	43
15	21	35	27
16	22	48	49
17	25	49	50
18	26	53	54
19	28	48	72
20	28	57	26
21	29	48	27
22	30	44	33
23	31	47	61
24	31	48	60
25	32	53	73
26	32	46	70
27	33	53	37
28	35	50	49
29	35	52	62
30	37	58	45
31	39	55	39
32	40	62	33
33	42	70	54
34	43	61	39
35	44	72	59
36	46	71	56
37	46	58	61
38	47	66	69
39	48	59	31
40	49	60	67
41	50	77	63
42	51	80	50
43	56	83	44
44	58	86	45
45	59	69	74
46	60	73	56
47	61	76	55
48	62	75	33
49	63	88	32
50	64	83	28
51	65	88	71
52	66	82	65
53	66	78	54
54	67	94	37
55	67	92	74
56	67	95	54
57	69	89	52
58	69	80	68
59	70	95	72
60	72	98	40
61	73	96	71
62	73	87	26
63	76	100	33
64	76	97	35
65	76	87	72
66	78	103	68
67	79	95	31
68	79	104	28
69	81	100	26
70	82	108	26
71	85	103	70
72	87	101	39
73	89	99	39
74	91	112	39
75	92	106	63
76	92	102	64
77	93	115	32
78	94	122	60
79	94	120	48
80	94	121	66
81	95	118	26
82	96	120	36
83	97	111	29
84	101	113	29
85	101	128	34
86	102	128	49
87	103	121	37
88	104	123	64
89	106	128	25
90	106	126	50
91	113	136	34
92	113	139	60
93	115	129	70
94	116	142	40
95	116	145	47
96	118	135	28
97	122	134	36
98	122	132	70
99	124	135	52
100	124	152	64
101	128	152	72
102	130	152	31
103	132	151	45
104	132	145	51
105	133	153	38
106	135	157	49
107	135	152	28
108	135	152	52
109	136	156	65
110	136	159	69
111	136	161	71
112	137	165	62
113	137	160	57
114	138	163	34
115	139	156	65
116	140	160	64
117	140	157	47
118	141	152	49
119	141	158	47
120	144	171	29
121	146	175	42
122	148	174	46
123	149	174	67
124	150	174	69
125	150	161	53
126	153	169	39
127	154	173	38
128	155	183	54
129	156	179	65
130	159	178	27
131	160	178	40
132	162	180	50
133	164	180	43
134	165	183	67
135	165	183	50
136	166	192	56
137	166	195	64
138	167	191	62
139	169	186	33
140	169	188	64
141	171	192	38
142	171	195	38
143	171	195	34
144	171	195	43
145	171	196	68
146	174	187	36
147	176	200	49
148	177	199	73
149	178	197	50
150	179	191	62
151	179	205	55
152	180	197	56
153	180	205	26
154	182	196	71
155	186	209	32
156	186	202	58
157	187	209	41
158	187	216	66
159	188	208	40
160	188	214	41
161	190	208	36
162	191	207	35
163	192	207	51
164	194	223	70
165	196	212	32
166	198	222	52
167	199	214	41
168	202	217	34
169	202	219	53
170	204	220	40
171	206	225	34
172	206	223	32
173	206	233	26
174	207	225	27
175	208	234	56
176	210	226	51
177	210	238	33
178	211	240	31
179	211	233	62
180	212	228	53
181	213	238	45
182	214	241	53
183	215	229	67
184	216	239	56
185	219	240	51
186	222	245	41
187	223	250	72
188	226	244	74
189	226	248	27
190	227	244	35
191	228	245	74
192	230	256	70
193	230	242	55
194	232	249	51
195	232	261	68
196	233	252	33
197	233	259	53
198	233	258	70
199	238	263	28
