100	100	0	0
0	1	19	36
1	2	24	38
2	3	17	26
3	3	18	25
4	4	26	29
5	5	25	40
6	5	26	49
7	5	19	46
8	5	18	32
9	7	27	29
10	9	24	50
11	10	32	31
12	13	24	41
13	14	36	31
14	17	29	28
15	18	37	45
16	19	34	35
17	20	34	33
18	23	50	31
19	26	47	48
20	26	47	29
21	28	42	37
22	29	55	39
23	31	53	36
24	31	56	31
25	34	47	33
26	35	47	50
27	35	55	30
28	36	62	34
29	38	58	44
30	41	65	37
31	41	53	28
32	43	55	40
33	44	72	44
34	45	68	36
35	46	73	41
36	46	66	46
37	47	65	25
38	48	74	40
39	48	63	50
40	49	62	29
41	49	68	44
42	51	73	34
43	55	65	46
44	55	82	47
45	56	68	49
46	58	76	42
47	58	71	49
48	59	85	32
49	60	81	42
50	61	77	34
51	63	78	42
52	64	84	43
53	64	83	25
54	65	92	39
55	67	83	36
56	70	99	39
57	71	91	49
58	71	90	44
59	71	95	27
60	73	86	40
61	74	101	36
62	74	97	36
63	75	87	47
64	76	99	43
65	77	103	25
66	78	99	40
67	79	100	44
68	80	95	27
69	81	108	48
70	83	107	44
71	84	99	30
72	86	99	34
73	87	107	46
74	87	113	49
75	88	102	33
76	89	100	45
77	89	103	39
78	92	121	27
79	92	102	43
80	92	121	25
81	92	110	48
82	94	112	30
83	100	124	41
84	102	116	40
85	105	119	40
86	105	127	29
87	105	132	49
88	106	120	42
89	107	123	31
90	107	128	29
91	109	120	37
92	109	133	47
93	111	128	45
94	113	141	41
95	114	136	46
96	115	135	43
97	116	139	41
98	117	128	33
99	119	130	36
