200	100	0	0
0	1	18	40
1	1	19	28
2	2	19	47
3	4	32	45
4	4	28	25
5	5	27	43
6	6	33	25
7	7	31	46
8	8	27	34
9	10	27	25
10	11	38	31
11	11	36	40
12	11	27	28
13	12	35	36
14	12	33	44
15	13	40	45
16	13	38	36
17	14	29	46
18	15	34	30
19	17	32	28
20	17	46	27
21	17	29	40
22	19	36	34
23	20	44	41
24	21	35	25
25	21	44	39
26	22	32	45
27	26	54	35
28	26	52	45
29	26	54	33
30	27	37	26
31	28	55	36
32	32	59	26
33	32	49	35
34	33	52	47
35	33	57	34
36	34	46	26
37	34	52	41
38	35	59	37
39	37	56	44
40	38	61	33
41	39	59	44
42	39	51	39
43	40	67	40
44	41	69	45
45	41	52	39
46	46	56	46
47	47	70	38
48	49	78	38
49	50	77	48
50	51	65	26
51	51	67	28
52	52	72	31
53	52	71	47
54	53	75	36
55	54	77	37
56	55	69	25
57	56	76	47
58	58	87	35
59	58	84	30
60	61	75	36
61	62	74	40
62	63	86	36
63	64	88	40
64	64	87	29
65	64	93	36
66	64	74	34
67	65	82	47
68	66	94	39
69	67	93	27
70	67	93	39
71	68	94	33
72	69	80	45
73	70	96	42
74	72	85	45
75	72	84	33
76	73	88	32
77	73	89	48
78	74	101	35
79	75	97	33
80	75	103	30
81	76	99	41
82	77	93	45
83	77	95	34
84	79	100	48
85	80	107	41
86	84	96	33
87	86	111	25
88	87	97	43
89	88	104	48
90	88	112	38
91	88	115	48
92	92	121	40
93	95	110	39
94	96	120	38
95	96	110	28
96	97	118	35
97	97	109	41
98	99	128	27
99	99	125	35
100	101	120	45
101	101	122	42
102	101	130	45
103	102	127	25
104	103	119	30
105	103	115	37
106	104	117	37
107	104	124	45
108	106	116	46
109	107	131	27
110	108	118	43
111	109	132	46
112	109	123	46
113	109	138	38
114	109	136	47
115	110	132	32
116	110	121	43
117	113	138	47
118	113	141	31
119	116	127	30
120	117	129	39
121	118	141	38
122	123	136	37
123	124	153	34
124	125	148	40
125	126	144	28
126	127	150	35
127	127	155	37
128	127	141	25
129	127	137	32
130	128	138	42
131	134	151	48
132	135	155	36
133	135	150	43
134	139	166	39
135	139	157	28
136	140	166	43
137	141	170	34
138	141	153	49
139	142	170	26
140	142	168	46
141	143	154	45
142	144	154	46
143	145	160	32
144	145	162	47
145	146	165	38
146	147	171	46
147	148	169	34
148	148	170	43
149	150	167	38
150	151	175	43
151	151	164	26
152	151	178	26
153	152	166	32
154	153	179	37
155	155	177	26
156	156	173	27
157	157	175	48
158	157	186	40
159	159	174	39
160	159	169	29
161	161	178	39
162	162	187	27
163	166	184	31
164	167	188	32
165	168	178	27
166	169	193	29
167	169	184	34
168	170	185	33
169	171	193	32
170	172	193	25
171	172	184	44
172	173	200	39
173	173	194	35
174	174	188	41
175	174	200	47
176	176	188	31
177	177	197	34
178	178	196	38
179	179	201	47
180	180	207	31
181	182	207	44
182	182	197	48
183	182	197	33
184	183	193	30
185	184	199	34
186	185	202	32
187	187	214	41
188	187	213	28
189	188	217	28
190	188	216	46
191	189	206	48
192	189	214	46
193	190	218	40
194	192	207	38
195	192	217	37
196	197	216	25
197	198	209	30
198	199	217	27
199	199	220	45
