150	100	0	0
0	2	12	31
1	2	20	51
2	4	21	64
3	7	20	72
4	7	35	34
5	9	35	41
6	12	25	52
7	14	36	30
8	15	38	53
9	16	27	47
10	19	33	32
11	19	40	61
12	20	30	58
13	21	48	46
14	22	48	66
15	23	52	30
16	25	49	57
17	26	47	37
18	27	44	73
19	27	38	25
20	29	42	71
21	31	49	49
22	31	58	55
23	32	60	58
24	32	49	67
25	35	52	31
26	35	49	34
27	36	54	43
28	37	52	57
29	37	61	28
30	38	60	47
31	40	53	72
32	40	67	31
33	40	53	37
34	40	53	63
35	40	50	43
36	41	62	33
37	43	54	69
38	43	53	34
39	44	54	49
40	46	61	27
41	48	70	59
42	51	71	46
43	51	70	42
44	51	78	71
45	55	82	47
46	55	73	39
47	56	77	34
48	58	87	38
49	59	86	48
50	61	87	35
51	62	87	51
52	63	89	47
53	64	75	70
54	65	80	32
55	67	94	30
56	70	98	39
57	71	82	61
58	71	91	28
59	71	85	39
60	73	101	62
61	78	106	26
62	80	93	25
63	82	103	55
64	82	110	46
65	82	110	36
66	82	103	64
67	83	103	47
68	84	100	34
69	86	100	47
70	87	102	42
71	88	108	74
72	88	98	56
73	89	102	63
74	89	108	40
75	90	109	35
76	91	101	63
77	95	108	38
78	96	114	64
79	96	113	66
80	96	119	74
81	97	126	66
82	98	120	70
83	100	110	52
84	106	133	38
85	107	122	45
86	110	130	69
87	115	127	45
88	117	127	69
89	117	128	47
90	118	143	48
91	119	131	39
92	119	137	53
93	123	151	42
94	123	143	52
95	124	152	58
96	125	143	74
97	125	140	59
98	127	140	49
99	128	149	53
100	130	148	36
101	130	142	73
102	132	150	37
103	132	142	63
104	133	146	53
105	133	146	66
106	134	145	49
107	135	151	40
108	135	161	51
109	136	146	31
110	137	152	39
111	137	158	57
112	137	164	28
113	139	157	62
114	140	154	65
115	141	167	38
116	141	154	58
117	141	161	44
118	142	171	74
119	142	160	70
120	144	164	55
121	145	165	26
122	145	173	55
123	148	162	51
124	149	161	41
125	150	175	34
126	151	169	68
127	153	181	73
128	155	172	51
129	157	181	29
130	157	167	40
131	158	187	34
132	161	181	71
133	161	172	46
134	161	173	46
135	163	187	25
136	164	193	56
137	164	176	62
138	164	176	72
139	165	188	62
140	167	196	33
141	170	188	66
142	171	197	71
143	172	199	54
144	174	193	73
145	174	196	59
146	177	196	62
147	179	197	54
148	179	189	45
149	180	201	50
