100	100	0	0
0	2	14	29
1	4	20	70
2	6	23	27
3	7	30	70
4	7	33	31
5	7	32	42
6	8	31	36
7	9	28	53
8	10	27	53
9	11	31	40
10	12	33	63
11	14	25	25
12	16	44	38
13	16	35	71
14	18	29	66
15	19	35	26
16	20	40	73
17	21	43	44
18	21	46	50
19	26	49	61
20	27	50	52
21	31	52	74
22	33	48	51
23	33	58	57
24	35	55	41
25	35	54	74
26	35	47	69
27	36	62	30
28	39	52	56
29	39	64	68
30	39	49	54
31	40	65	63
32	41	58	62
33	42	61	31
34	43	53	56
35	43	58	70
36	44	68	41
37	48	76	49
38	48	73	36
39	49	61	63
40	49	65	45
41	50	77	73
42	51	63	55
43	51	78	42
44	51	70	35
45	53	81	28
46	53	73	54
47	55	75	38
48	55	81	54
49	57	70	26
50	58	73	69
51	60	73	33
52	60	85	61
53	61	83	30
54	61	83	48
55	63	87	62
56	63	75	51
57	64	93	56
58	64	76	72
59	64	92	37
60	65	76	56
61	65	92	62
62	66	88	67
63	67	93	58
64	69	93	73
65	72	101	25
66	73	86	28
67	73	84	53
68	73	84	41
69	78	107	55
70	80	109	31
71	83	111	54
72	83	106	68
73	86	98	31
74	87	109	43
75	90	108	29
76	92	116	34
77	93	107	55
78	93	122	71
79	94	106	61
80	94	120	25
81	96	119	47
82	98	115	52
83	98	125	43
84	102	119	26
85	102	120	58
86	102	129	58
87	103	130	43
88	104	118	46
89	107	132	51
90	107	130	27
91	107	129	36
92	111	129	46
93	111	123	32
94	116	126	74
95	116	130	67
96	116	129	71
97	117	132	68
98	118	147	44
99	119	141	43
