150	100	0	0
0	1	19	70
1	1	28	28
2	5	16	72
3	6	25	50
4	7	35	54
5	7	29	68
6	11	35	70
7	11	31	73
8	12	40	44
9	13	35	31
10	13	42	51
11	16	44	33
12	19	47	62
13	21	48	39
14	21	39	30
15	21	33	42
16	22	45	37
17	23	51	69
18	23	34	31
19	24	49	67
20	25	48	45
21	26	49	58
22	28	56	50
23	30	53	31
24	30	59	42
25	30	46	61
26	31	56	50
27	31	42	61
28	31	54	48
29	32	54	58
30	32	43	70
31	34	54	50
32	34	59	31
33	35	51	65
34	36	47	25
35	37	55	41
36	38	53	64
37	38	53	54
38	40	59	45
39	40	58	25
40	42	60	66
41	44	61	52
42	44	55	27
43	45	62	73
44	46	69	57
45	47	57	25
46	47	63	37
47	48	73	36
48	48	65	56
49	50	63	63
50	53	75	53
51	53	75	42
52	54	69	69
53	56	68	48
54	56	67	73
55	58	72	35
56	59	86	65
57	60	82	51
58	60	73	53
59	61	74	33
60	61	76	72
61	62	82	60
62	64	89	58
63	64	89	32
64	64	76	55
65	66	85	45
66	67	90	35
67	67	82	52
68	68	83	35
69	68	82	34
70	68	87	62
71	69	81	58
72	70	87	71
73	72	98	50
74	74	88	73
75	74	92	45
76	76	97	59
77	76	92	63
78	77	91	25
79	79	107	29
80	80	107	55
81	81	91	54
82	81	108	56
83	81	106	69
84	82	109	29
85	83	107	54
86	85	112	57
87	85	108	57
88	85	100	65
89	86	109	58
90	90	116	42
91	91	101	40
92	91	101	69
93	93	113	54
94	93	114	52
95	94	107	51
96	95	112	45
97	95	112	43
98	97	119	53
99	98	110	39
100	102	125	71
101	103	113	37
102	104	122	36
103	105	124	69
104	106	122	33
105	107	118	69
106	108	123	65
107	108	120	52
108	108	122	47
109	108	121	48
110	109	133	54
111	110	138	57
112	110	138	50
113	111	140	37
114	112	135	39
115	114	139	29
116	117	137	69
117	118	131	37
118	119	129	62
119	119	147	46
120	119	147	35
121	120	145	61
122	122	146	39
123	122	141	72
124	122	151	52
125	123	136	26
126	123	138	66
127	125	143	30
128	126	149	72
129	126	153	29
130	127	137	46
131	127	141	72
132	128	145	69
133	128	140	62
134	128	143	59
135	129	140	72
136	130	153	48
137	130	157	59
138	134	150	44
139	137	147	69
140	139	156	49
141	139	153	56
142	139	149	68
143	141	160	62
144	142	163	31
145	147	161	25
146	148	173	64
147	149	166	39
148	150	177	63
149	150	168	56
