150	100	0	0
0	2	22	35
1	3	27	58
2	3	30	60
3	4	32	57
4	5	21	60
5	5	32	26
6	5	33	29
7	5	19	39
8	6	31	53
9	7	35	72
10	7	34	69
11	9	31	37
12	10	20	63
13	10	39	58
14	13	26	67
15	13	27	38
16	14	40	37
17	15	25	51
18	18	34	38
19	18	41	61
20	19	39	60
21	22	35	60
22	22	37	69
23	24	47	60
24	24	45	48
25	25	41	28
26	26	36	28
27	27	50	61
28	29	45	59
29	29	57	52
30	29	40	26
31	30	48	28
32	31	60	31
33	31	47	65
34	32	53	40
35	33	50	67
36	34	62	46
37	37	62	38
38	37	55	34
39	38	62	50
40	39	54	73
41	40	62	67
42	42	62	44
43	43	69	50
44	45	65	36
45	47	72	46
46	48	62	51
47	49	60	40
48	49	62	58
49	50	70	39
50	54	82	65
51	55	73	33
52	55	69	51
53	55	78	31
54	58	80	40
55	60	78	60
56	60	79	55
57	62	74	45
58	62	88	54
59	63	81	71
60	65	85	70
61	65	93	53
62	67	88	71
63	69	93	33
64	70	80	54
65	73	94	42
66	74	103	36
67	74	93	69
68	75	99	51
69	78	105	55
70	80	102	68
71	81	92	53
72	81	95	69
73	81	103	44
74	81	107	49
75	82	106	26
76	83	106	60
77	84	98	74
78	84	105	70
79	84	111	53
80	85	103	65
81	86	102	60
82	90	112	37
83	91	113	32
84	91	114	52
85	91	115	37
86	92	103	36
87	92	109	64
88	92	106	58
89	93	106	25
90	94	117	56
91	96	111	72
92	97	120	40
93	97	116	56
94	97	122	27
95	97	116	33
96	97	118	49
97	98	109	64
98	99	127	61
99	100	110	58
100	101	123	35
101	101	121	32
102	102	128	44
103	104	133	48
104	106	116	53
105	107	125	45
106	107	130	38
107	107	128	69
108	109	122	49
109	113	129	62
110	113	135	70
111	115	127	53
112	115	127	32
113	117	130	66
114	118	140	53
115	119	146	43
116	120	145	62
117	120	146	74
118	120	136	68
119	121	135	55
120	122	137	64
121	126	147	50
122	126	140	48
123	127	151	73
124	129	156	56
125	129	158	34
126	129	154	44
127	131	141	36
128	131	147	33
129	133	159	47
130	134	156	72
131	134	159	70
132	135	152	26
133	136	148	45
134	136	162	48
135	138	148	33
136	138	151	37
137	138	156	64
138	138	162	62
139	141	166	50
140	144	158	58
141	145	162	39
142	145	160	34
143	145	160	45
144	145	161	58
145	146	171	27
146	146	174	31
147	147	176	28
148	147	161	60
149	148	169	71
