150	100	0	0
0	1	26	35
1	1	16	30
2	3	23	42
3	5	20	34
4	5	27	29
5	6	24	28
6	7	23	41
7	8	24	32
8	8	27	26
9	8	34	41
10	8	26	46
11	8	37	27
12	10	28	33
13	11	22	30
14	11	24	27
15	11	32	31
16	12	40	30
17	12	34	40
18	15	41	47
19	15	36	42
20	16	36	46
21	20	30	45
22	20	35	25
23	21	44	33
24	22	49	26
25	22	46	41
26	27	51	30
27	32	57	36
28	33	44	26
29	34	59	46
30	34	44	39
31	34	50	31
32	35	58	49
33	35	56	27
34	36	61	26
35	36	47	40
36	40	51	49
37	41	60	28
38	41	54	34
39	45	56	31
40	46	60	28
41	46	67	34
42	46	57	32
43	46	57	46
44	47	75	44
45	49	69	40
46	49	78	38
47	50	74	30
48	50	74	30
49	50	65	32
50	52	80	30
51	56	74	29
52	58	69	47
53	58	68	44
54	58	75	46
55	60	81	45
56	60	70	27
57	60	76	29
58	61	77	25
59	63	86	33
60	63	79	30
61	63	75	38
62	66	86	25
63	67	95	28
64	69	84	40
65	69	89	39
66	70	95	38
67	72	88	48
68	73	83	40
69	73	97	40
70	73	88	26
71	74	102	30
72	74	84	33
73	75	94	43
74	75	87	38
75	77	92	42
76	77	97	37
77	79	95	44
78	80	106	30
79	80	100	48
80	81	94	41
81	81	108	31
82	83	94	31
83	84	104	27
84	84	106	42
85	84	111	48
86	84	109	39
87	85	102	47
88	86	112	40
89	89	108	49
90	89	101	40
91	91	110	45
92	91	103	46
93	94	109	48
94	95	113	32
95	95	106	40
96	95	112	31
97	97	122	26
98	99	127	28
99	100	128	33
100	103	119	38
101	103	125	29
102	104	132	38
103	105	127	41
104	107	120	38
105	107	134	46
106	110	139	27
107	111	127	25
108	112	127	41
109	113	134	29
110	113	137	37
111	114	136	39
112	114	124	32
113	114	129	33
114	115	127	49
115	118	130	27
116	119	143	47
117	122	141	46
118	122	142	28
119	123	138	28
120	124	150	43
121	125	138	29
122	126	136	39
123	126	147	36
124	127	149	44
125	127	146	44
126	128	157	38
127	129	149	46
128	134	151	30
129	135	155	45
130	135	146	28
131	136	162	39
132	136	151	34
133	137	150	41
134	137	156	38
135	137	151	34
136	137	153	28
137	138	157	30
138	139	165	32
139	140	166	27
140	140	151	33
141	141	153	34
142	141	156	32
143	141	168	48
144	144	158	49
145	145	162	47
146	145	161	31
147	145	163	26
148	147	159	33
149	149	174	47
