150	100	0	0
0	1	58	35
1	1	28	53
2	4	33	39
3	5	50	66
4	5	47	26
5	7	59	46
6	8	33	69
7	8	51	48
8	11	38	35
9	12	45	42
10	13	59	67
11	16	63	31
12	18	77	60
13	19	54	68
14	20	52	31
15	21	77	73
16	21	52	31
17	22	51	39
18	24	77	66
19	26	65	67
20	26	80	64
21	27	67	55
22	27	83	55
23	27	47	39
24	29	50	71
25	30	81	67
26	30	73	63
27	30	66	25
28	30	51	25
29	32	69	68
30	32	64	29
31	33	83	61
32	34	54	59
33	35	83	35
34	36	61	61
35	37	88	45
36	37	83	45
37	38	76	67
38	39	74	36
39	42	92	34
40	49	73	60
41	49	84	65
42	52	80	60
43	54	101	44
44	54	83	33
45	56	107	37
46	58	90	70
47	61	115	47
48	61	109	43
49	62	114	64
50	63	87	52
51	64	109	45
52	65	94	47
53	65	87	62
54	65	121	25
55	68	122	51
56	71	124	45
57	73	95	37
58	74	102	32
59	74	107	48
60	75	106	61
61	76	119	71
62	78	136	70
63	79	108	26
64	83	120	68
65	83	112	55
66	83	142	47
67	84	135	40
68	84	137	29
69	86	137	71
70	88	119	46
71	92	150	51
72	93	152	37
73	93	121	52
74	95	142	61
75	96	133	71
76	96	125	67
77	96	133	67
78	97	146	62
79	98	120	68
80	99	155	41
81	99	133	68
82	100	141	37
83	100	155	68
84	102	144	43
85	103	130	70
86	103	141	43
87	103	151	28
88	104	145	36
89	105	140	68
90	106	155	35
91	106	141	71
92	108	139	45
93	108	159	31
94	109	138	48
95	111	170	62
96	113	160	56
97	116	158	56
98	117	138	69
99	122	148	72
100	123	163	63
101	125	181	58
102	125	149	73
103	126	159	30
104	126	149	60
105	127	160	40
106	128	152	56
107	130	174	35
108	131	190	47
109	132	177	50
110	134	182	61
111	135	166	52
112	136	175	32
113	138	158	31
114	138	177	51
115	142	198	49
116	144	193	39
117	144	185	66
118	146	202	30
119	146	204	33
120	147	168	50
121	148	197	32
122	148	200	36
123	149	173	70
124	150	194	42
125	150	174	52
126	151	197	54
127	153	194	40
128	155	208	34
129	158	186	25
130	159	194	61
131	160	207	70
132	161	218	58
133	161	195	31
134	161	216	62
135	162	188	65
136	162	204	64
137	163	221	63
138	166	187	33
139	166	202	47
140	169	209	65
141	170	196	43
142	170	196	65
143	171	228	65
144	172	217	68
145	173	197	34
146	177	223	53
147	177	215	49
148	178	229	56
149	179	209	65
