150	100	0	0
0	1	23	40
1	2	13	47
2	2	27	30
3	2	16	26
4	3	18	41
5	4	27	28
6	7	27	46
7	8	29	39
8	9	24	47
9	10	26	42
10	10	26	41
11	10	26	29
12	11	26	42
13	12	25	32
14	16	37	41
15	16	44	30
16	17	45	37
17	19	36	43
18	21	35	49
19	22	49	35
20	25	36	26
21	25	46	49
22	26	39	31
23	27	40	49
24	30	45	35
25	34	55	27
26	34	63	35
27	34	45	26
28	34	49	31
29	34	56	35
30	34	57	37
31	40	60	46
32	40	52	37
33	40	59	33
34	41	66	40
35	41	52	32
36	42	56	28
37	44	67	48
38	47	74	30
39	48	58	38
40	49	64	35
41	49	60	25
42	51	73	34
43	52	63	31
44	54	70	47
45	59	86	30
46	59	84	29
47	59	80	38
48	60	74	46
49	60	70	31
50	60	74	37
51	63	89	44
52	64	88	40
53	65	88	30
54	66	94	26
55	66	89	49
56	66	92	36
57	68	84	43
58	69	91	39
59	71	87	30
60	72	87	48
61	73	89	36
62	76	94	47
63	79	89	30
64	81	93	49
65	81	109	30
66	82	107	27
67	84	109	40
68	86	114	31
69	86	109	28
70	87	109	43
71	91	117	32
72	91	106	47
73	92	112	28
74	92	111	42
75	94	119	46
76	95	108	36
77	95	113	32
78	96	122	35
79	97	120	36
80	97	126	43
81	97	124	35
82	98	122	33
83	98	113	34
84	101	113	35
85	101	121	44
86	102	130	38
87	107	125	47
88	108	128	48
89	109	126	41
90	113	128	39
91	113	128	45
92	114	127	41
93	114	140	29
94	115	139	48
95	117	145	40
96	117	145	29
97	119	141	27
98	121	133	38
99	121	149	32
100	121	149	39
101	122	140	44
102	123	143	28
103	123	145	32
104	124	134	26
105	125	151	42
106	126	149	36
107	127	151	44
108	131	152	40
109	132	146	31
110	133	162	40
111	134	159	28
112	137	158	40
113	138	148	33
114	138	153	48
115	144	156	37
116	144	154	36
117	144	162	27
118	144	171	43
119	145	174	30
120	145	160	35
121	147	161	38
122	149	166	31
123	149	172	27
124	150	174	49
125	150	172	30
126	152	166	37
127	152	169	29
128	153	181	42
129	154	183	32
130	155	175	48
131	157	170	38
132	159	182	35
133	162	176	41
134	163	178	35
135	164	187	43
136	165	183	45
137	166	190	44
138	168	179	41
139	168	178	28
140	169	193	28
141	170	197	44
142	171	199	40
143	172	187	38
144	174	193	31
145	176	195	46
146	177	204	49
147	177	198	34
148	178	200	37
149	179	205	32
