150	100	0	0
0	2	30	45
1	4	20	25
2	6	31	29
3	7	31	49
4	8	18	25
5	9	23	48
6	11	23	38
7	12	34	36
8	13	34	33
9	13	26	47
10	13	29	33
11	14	25	45
12	15	40	35
13	16	45	37
14	18	46	40
15	19	45	39
16	24	36	28
17	25	38	25
18	26	38	49
19	26	48	41
20	26	48	37
21	28	48	30
22	29	51	32
23	29	54	38
24	29	58	47
25	32	43	39
26	32	54	26
27	32	55	25
28	34	48	32
29	37	65	43
30	39	57	27
31	39	52	34
32	41	68	29
33	41	56	31
34	42	67	38
35	44	73	36
36	46	71	32
37	47	59	29
38	49	74	40
39	49	72	35
40	49	64	42
41	50	66	31
42	51	80	34
43	52	66	31
44	52	81	47
45	53	63	29
46	54	77	41
47	54	65	34
48	56	85	47
49	58	69	40
50	58	68	35
51	61	74	41
52	61	90	26
53	61	74	38
54	62	74	28
55	65	88	39
56	67	96	30
57	68	97	25
58	71	83	26
59	73	101	46
60	75	88	33
61	76	95	39
62	78	105	49
63	78	104	40
64	78	98	33
65	82	96	27
66	82	100	46
67	83	97	48
68	83	100	42
69	83	99	40
70	84	107	28
71	84	103	34
72	84	94	49
73	85	96	40
74	87	103	34
75	88	108	30
76	90	116	40
77	92	102	31
78	92	119	36
79	92	120	26
80	94	109	43
81	95	122	34
82	96	116	33
83	100	110	32
84	101	122	27
85	101	113	45
86	101	115	31
87	101	123	26
88	102	115	41
89	103	124	38
90	106	124	32
91	106	134	44
92	107	119	29
93	108	123	49
94	108	122	39
95	110	125	44
96	113	136	39
97	116	139	32
98	116	135	28
99	117	144	40
100	118	128	31
101	118	144	38
102	123	138	32
103	123	142	40
104	124	135	26
105	124	136	33
106	126	148	29
107	126	143	40
108	126	137	29
109	128	157	48
110	128	152	28
111	129	148	38
112	129	147	41
113	130	160	32
114	134	155	36
115	135	156	48
116	135	156	31
117	138	152	35
118	138	167	32
119	140	158	43
120	140	154	26
121	143	157	45
122	144	171	29
123	145	173	46
124	149	165	40
125	149	173	48
126	151	174	32
127	154	181	47
128	155	165	36
129	157	175	47
130	157	172	29
131	158	182	48
132	160	182	48
133	164	191	28
134	165	190	39
135	167	186	45
136	167	180	32
137	167	196	48
138	168	178	40
139	169	194	39
140	169	195	42
141	171	197	45
142	172	189	27
143	173	202	30
144	173	184	37
145	175	187	33
146	176	187	30
147	177	192	34
148	177	187	46
149	178	200	33
