100	100	0	0
0	1	22	70
1	1	46	34
2	1	48	50
3	4	33	38
4	4	35	32
5	5	33	39
6	5	58	67
7	11	34	67
8	13	40	31
9	13	63	39
10	14	42	68
11	16	37	51
12	16	43	34
13	17	54	67
14	17	65	41
15	18	55	69
16	23	56	52
17	25	64	48
18	25	45	29
19	25	47	30
20	26	60	67
21	26	76	69
22	26	70	49
23	26	69	49
24	27	75	27
25	28	68	28
26	28	71	34
27	28	86	42
28	30	55	71
29	31	82	53
30	31	78	27
31	31	55	37
32	32	82	62
33	32	65	37
34	33	80	74
35	34	69	42
36	37	62	70
37	37	81	72
38	37	88	72
39	38	81	55
40	41	83	37
41	43	70	34
42	45	85	32
43	46	104	62
44	46	87	45
45	48	90	36
46	48	75	59
47	49	79	47
48	50	107	57
49	50	74	65
50	52	79	69
51	53	82	69
52	53	102	41
53	54	83	35
54	56	92	27
55	57	87	67
56	60	98	66
57	61	96	30
58	62	90	73
59	62	85	65
60	62	119	28
61	62	102	60
62	64	95	65
63	64	100	40
64	64	94	56
65	64	104	30
66	66	102	29
67	66	108	35
68	66	96	32
69	68	119	68
70	68	89	44
71	68	115	59
72	68	122	57
73	69	128	39
74	69	120	66
75	69	115	68
76	72	113	39
77	72	103	45
78	73	96	65
79	74	117	27
80	77	133	29
81	78	112	40
82	80	111	70
83	83	111	53
84	83	105	33
85	83	138	29
86	87	114	52
87	88	136	66
88	88	137	32
89	90	119	70
90	91	138	44
91	91	141	30
92	91	125	40
93	92	121	71
94	94	122	30
95	94	123	62
96	94	143	46
97	97	149	39
98	97	148	38
99	97	123	74
