100	100	0	0
0	2	52	59
1	2	36	56
2	3	40	32
3	3	62	39
4	3	58	34
5	4	53	71
6	5	33	52
7	6	28	72
8	7	30	35
9	11	41	57
10	12	38	64
11	12	46	45
12	13	60	66
13	15	39	33
14	16	71	35
15	16	54	42
16	17	58	37
17	18	41	42
18	18	43	74
19	19	40	56
20	19	49	54
21	20	70	53
22	20	77	45
23	22	42	52
24	22	44	63
25	23	69	48
26	23	65	29
27	25	54	71
28	26	81	27
29	27	65	57
30	28	72	61
31	29	61	29
32	29	54	64
33	30	87	71
34	31	89	53
35	32	91	47
36	32	60	64
37	33	67	39
38	34	82	74
39	34	55	74
40	36	79	51
41	36	69	69
42	36	73	36
43	37	62	48
44	37	64	70
45	44	87	58
46	46	82	46
47	48	80	67
48	48	86	44
49	49	85	48
50	51	106	47
51	51	87	41
52	51	100	68
53	52	82	69
54	53	82	42
55	54	80	72
56	55	99	40
57	55	99	71
58	56	113	33
59	57	115	72
60	57	109	68
61	60	104	50
62	60	115	25
63	61	101	63
64	61	99	42
65	62	91	67
66	63	113	46
67	64	107	55
68	67	87	43
69	68	114	61
70	69	127	40
71	70	109	72
72	71	115	67
73	72	120	63
74	73	95	39
75	74	101	68
76	76	131	43
77	77	128	64
78	77	134	65
79	78	110	74
80	81	135	27
81	81	133	36
82	84	137	46
83	85	122	67
84	85	126	44
85	86	142	31
86	86	129	70
87	86	106	34
88	88	118	54
89	88	113	65
90	89	137	38
91	89	110	74
92	90	127	47
93	90	137	36
94	91	133	34
95	92	119	59
96	94	117	68
97	94	121	63
98	98	132	38
99	100	157	74
