100	100	0	0
0	1	22	26
1	2	22	42
2	4	31	26
3	4	19	26
4	5	21	38
5	5	17	27
6	6	34	45
7	8	30	45
8	12	31	43
9	13	35	28
10	13	33	41
11	14	36	37
12	15	35	49
13	15	39	41
14	16	36	45
15	17	46	36
16	18	32	35
17	20	32	45
18	21	33	27
19	22	33	28
20	22	40	29
21	23	41	34
22	23	40	45
23	24	49	45
24	26	48	26
25	27	52	34
26	27	55	38
27	27	56	35
28	30	43	41
29	31	43	40
30	31	54	32
31	32	43	35
32	32	52	25
33	33	53	49
34	34	61	29
35	34	53	27
36	34	51	34
37	34	57	29
38	35	59	37
39	35	55	33
40	35	51	48
41	36	48	48
42	39	60	26
43	40	55	43
44	41	51	31
45	43	68	35
46	44	58	38
47	48	66	48
48	48	71	35
49	49	66	49
50	51	75	32
51	52	69	42
52	55	78	41
53	56	80	38
54	58	76	42
55	59	69	41
56	60	76	29
57	60	78	28
58	61	76	49
59	62	75	29
60	63	89	25
61	63	81	39
62	64	91	47
63	65	82	41
64	67	92	29
65	68	85	34
66	68	94	36
67	71	96	49
68	72	89	28
69	72	86	46
70	73	98	41
71	73	101	34
72	74	90	29
73	74	97	35
74	74	92	37
75	74	100	28
76	78	103	39
77	79	92	30
78	81	108	34
79	81	110	39
80	81	101	31
81	82	109	32
82	83	104	40
83	83	96	31
84	84	97	45
85	84	102	49
86	84	108	43
87	85	111	33
88	86	111	39
89	87	103	27
90	87	107	47
91	89	100	46
92	89	101	45
93	89	101	31
94	90	113	39
95	92	111	25
96	93	106	35
97	96	115	32
98	96	108	29
99	98	109	29
