100	100	0	0
0	1	21	45
1	6	17	28
2	6	21	48
3	7	26	48
4	8	29	27
5	9	27	46
6	9	29	35
7	11	28	28
8	11	23	44
9	12	39	28
10	12	29	37
11	13	34	43
12	14	35	48
13	15	37	48
14	15	37	33
15	18	42	48
16	19	43	40
17	20	38	41
18	21	34	40
19	22	32	26
20	23	41	41
21	25	52	49
22	25	52	48
23	27	53	35
24	27	47	33
25	28	51	28
26	29	52	43
27	29	55	32
28	29	41	25
29	31	44	43
30	31	55	42
31	32	49	37
32	33	55	45
33	34	60	47
34	35	50	49
35	35	62	35
36	35	64	30
37	36	55	28
38	38	54	35
39	40	53	46
40	42	68	42
41	43	69	32
42	43	66	34
43	44	58	29
44	46	62	33
45	47	58	31
46	47	60	34
47	47	64	29
48	48	75	36
49	48	71	27
50	51	67	31
51	52	78	36
52	53	67	35
53	53	81	25
54	54	69	28
55	58	80	41
56	62	88	39
57	63	73	29
58	64	91	33
59	65	94	40
60	66	88	37
61	66	83	46
62	68	92	27
63	68	96	49
64	68	87	28
65	71	84	43
66	71	90	49
67	72	83	36
68	72	100	36
69	74	94	40
70	75	90	48
71	75	93	32
72	76	105	48
73	76	99	31
74	77	102	44
75	78	90	32
76	78	93	31
77	78	104	28
78	80	105	49
79	81	99	26
80	81	104	43
81	81	104	32
82	82	95	42
83	82	92	41
84	82	92	27
85	83	95	35
86	83	109	32
87	84	96	28
88	84	100	38
89	84	108	33
90	85	102	26
91	88	108	27
92	91	106	35
93	91	112	43
94	93	112	46
95	93	117	35
96	96	108	42
97	100	129	35
98	100	118	30
99	100	125	42
