100	100	0	0
0	1	50	25
1	1	55	30
2	3	37	49
3	5	32	45
4	6	65	40
5	7	65	42
6	8	34	45
7	9	66	31
8	9	45	41
9	9	37	25
10	10	35	38
11	12	42	38
12	13	54	46
13	13	36	29
14	13	56	48
15	15	36	49
16	17	55	33
17	18	51	40
18	18	75	38
19	19	51	36
20	20	57	33
21	21	67	33
22	21	56	27
23	22	47	34
24	22	45	30
25	23	55	37
26	23	75	42
27	24	69	28
28	26	54	45
29	27	86	48
30	28	65	45
31	29	82	37
32	29	70	41
33	29	50	36
34	29	49	35
35	30	81	25
36	32	69	48
37	32	63	26
38	32	86	36
39	34	80	34
40	34	65	38
41	34	79	49
42	34	64	47
43	35	61	25
44	35	69	44
45	39	80	37
46	41	98	34
47	47	96	45
48	47	72	46
49	47	67	49
50	51	76	29
51	52	108	46
52	53	99	32
53	54	78	35
54	56	114	45
55	56	80	34
56	56	95	35
57	59	93	27
58	59	97	41
59	59	81	43
60	60	93	32
61	61	91	33
62	62	91	43
63	63	120	49
64	65	86	42
65	66	122	27
66	67	101	36
67	70	116	40
68	72	130	38
69	73	96	28
70	74	121	31
71	75	111	49
72	76	100	44
73	78	117	48
74	78	116	33
75	79	134	30
76	81	127	42
77	82	113	33
78	82	128	35
79	83	128	47
80	83	138	45
81	86	141	34
82	88	121	43
83	88	125	32
84	88	140	32
85	89	145	32
86	92	146	25
87	92	131	47
88	92	135	42
89	93	149	30
90	94	120	37
91	95	129	44
92	96	126	34
93	97	150	30
94	97	119	43
95	98	129	44
96	98	140	42
97	98	142	40
98	99	135	44
99	100	130	37
