100	100	0	0
0	1	48	38
1	2	24	44
2	2	48	47
3	2	46	48
4	6	65	31
5	8	46	26
6	9	37	36
7	9	42	49
8	13	70	39
9	14	64	35
10	14	42	25
11	15	43	30
12	17	59	30
13	18	39	42
14	20	74	26
15	21	77	35
16	22	49	40
17	23	61	38
18	23	67	46
19	24	83	27
20	25	83	38
21	26	74	26
22	26	50	25
23	27	72	36
24	27	67	28
25	27	74	26
26	30	80	37
27	30	83	35
28	31	57	33
29	31	85	32
30	32	80	28
31	32	63	45
32	32	60	44
33	33	61	28
34	33	81	42
35	35	63	40
36	35	62	42
37	36	65	40
38	38	62	36
39	39	63	36
40	41	73	44
41	41	77	49
42	46	83	25
43	46	104	28
44	46	85	36
45	48	90	49
46	49	88	33
47	49	105	40
48	50	107	31
49	50	94	28
50	51	71	29
51	52	92	27
52	53	83	37
53	53	91	25
54	53	80	44
55	54	78	37
56	55	106	44
57	57	86	43
58	58	85	47
59	61	119	42
60	62	99	36
61	64	114	43
62	64	111	40
63	66	91	33
64	67	111	37
65	69	128	35
66	70	108	48
67	70	114	40
68	70	116	32
69	71	108	39
70	71	107	34
71	73	129	35
72	75	112	46
73	76	120	37
74	76	114	28
75	76	98	30
76	77	127	34
77	78	111	27
78	78	129	48
79	80	119	33
80	82	119	39
81	85	130	28
82	86	110	38
83	86	113	32
84	86	141	29
85	87	139	39
86	87	110	45
87	87	123	32
88	88	110	32
89	88	128	38
90	88	126	45
91	89	122	36
92	89	126	37
93	93	134	44
94	94	125	35
95	95	150	46
96	97	127	38
97	97	124	43
98	98	157	32
99	99	153	35
